Time,Frame,Hand,Landmark,X,Y,Z
8.742852449417114,122,Left,15,0.32053202390670776,0.8139879107475281,-0.028221402317285538
8.742852449417114,122,Left,16,0.29082974791526794,0.8325866460800171,-0.01435406506061554
8.742852449417114,122,Left,17,0.2975732982158661,0.9053143262863159,-0.050227031111717224
8.742852449417114,122,Left,18,0.33287903666496277,0.8565947413444519,-0.047340765595436096
8.742852449417114,122,Left,19,0.30944231152534485,0.8710383772850037,-0.0266623143106699
8.742852449417114,122,Left,20,0.2843639850616455,0.8882195949554443,-0.011904514394700527
8.778665781021118,123,Right,0,0.8321161866188049,0.9253368973731995,-2.0721431326364836e-07
8.778665781021118,123,Right,1,0.8168203234672546,0.8262631893157959,-0.0005235337885096669
8.778665781021118,123,Right,2,0.7734503746032715,0.7193750739097595,-0.01153586246073246
8.778665781021118,123,Right,3,0.7472406029701233,0.6302257776260376,-0.02265121601521969
8.778665781021118,123,Right,4,0.7427896857261658,0.5593855381011963,-0.03572652116417885
8.778665781021118,123,Right,5,0.737834095954895,0.7007124423980713,-0.04263387992978096
8.778665781021118,123,Right,6,0.6310502886772156,0.6649574637413025,-0.06282299757003784
8.778665781021118,123,Right,7,0.5686302781105042,0.6519127488136292,-0.07126333564519882
8.778665781021118,123,Right,8,0.5206202268600464,0.6426656246185303,-0.0780617892742157
8.778665781021118,123,Right,9,0.7256960868835449,0.7572667598724365,-0.05311562120914459
8.778665781021118,123,Right,10,0.6218851208686829,0.7669476866722107,-0.0761808454990387
8.778665781021118,123,Right,11,0.6494319438934326,0.7939954400062561,-0.06996282935142517
8.778665781021118,123,Right,12,0.6881678104400635,0.7975068092346191,-0.06467323750257492
8.778665781021118,123,Right,13,0.7132139205932617,0.8224874138832092,-0.06186159700155258
8.778665781021118,123,Right,14,0.6306728720664978,0.8291131854057312,-0.08145890384912491
8.778665781021118,123,Right,15,0.6592344045639038,0.8521343469619751,-0.06094197928905487
8.778665781021118,123,Right,16,0.6929359436035156,0.8548323512077332,-0.04566209390759468
8.778665781021118,123,Right,17,0.700167179107666,0.8883565068244934,-0.07051684707403183
8.778665781021118,123,Right,18,0.6400909423828125,0.8756936192512512,-0.08311552554368973
8.778665781021118,123,Right,19,0.6685048341751099,0.8938659429550171,-0.06745857745409012
8.778665781021118,123,Right,20,0.6986470818519592,0.8994420766830444,-0.054294466972351074
8.778665781021118,123,Left,0,0.14360910654067993,0.95933997631073,1.0406399297835378e-08
8.778665781021118,123,Left,1,0.1408265233039856,0.8462967872619629,0.0013852224219590425
8.778665781021118,123,Left,2,0.16224341094493866,0.7342443466186523,-0.00827909354120493
8.778665781021118,123,Left,3,0.1748814731836319,0.6484445929527283,-0.018223127350211143
8.778665781021118,123,Left,4,0.17015354335308075,0.5856118202209473,-0.028988657519221306
8.778665781021118,123,Left,5,0.2343870848417282,0.7312792539596558,-0.031663328409194946
8.778665781021118,123,Left,6,0.3224002718925476,0.659049391746521,-0.04548618942499161
8.778665781021118,123,Left,7,0.3718026578426361,0.6187465190887451,-0.049423206597566605
8.778665781021118,123,Left,8,0.4075029194355011,0.5892992615699768,-0.05214901641011238
8.778665781021118,123,Left,9,0.2639361619949341,0.7881516218185425,-0.03975103795528412
8.778665781021118,123,Left,10,0.34491652250289917,0.7298691868782043,-0.05483739450573921
8.778665781021118,123,Left,11,0.32598331570625305,0.7495747804641724,-0.04721662774682045
8.778665781021118,123,Left,12,0.2955377995967865,0.7709693908691406,-0.03918672725558281
8.778665781021118,123,Left,13,0.2858227491378784,0.8504695296287537,-0.04515507444739342
8.778665781021118,123,Left,14,0.3447338342666626,0.7962246537208557,-0.05261581018567085
8.778665781021118,123,Left,15,0.3222713768482208,0.8140953779220581,-0.03189336508512497
8.778665781021118,123,Left,16,0.2932630479335785,0.8307874798774719,-0.017535267397761345
8.778665781021118,123,Left,17,0.3004162609577179,0.910373866558075,-0.05009183660149574
8.778665781021118,123,Left,18,0.33316951990127563,0.8589887619018555,-0.0487154982984066
8.778665781021118,123,Left,19,0.3100830912590027,0.8733319044113159,-0.028031907975673676
8.778665781021118,123,Left,20,0.286074161529541,0.8897046446800232,-0.012617361731827259
8.812474966049194,124,Right,0,0.8390252590179443,0.9305901527404785,-2.0976796122340602e-07
8.812474966049194,124,Right,1,0.823957085609436,0.8317663073539734,-0.003016299568116665
8.812474966049194,124,Right,2,0.7804511189460754,0.7238122224807739,-0.01582907699048519
8.812474966049194,124,Right,3,0.7530468702316284,0.6318761706352234,-0.028185948729515076
8.812474966049194,124,Right,4,0.7482442855834961,0.5572368502616882,-0.04244878143072128
8.812474966049194,124,Right,5,0.7475073933601379,0.6972767114639282,-0.04415276274085045
8.812474966049194,124,Right,6,0.6431572437286377,0.6599525809288025,-0.06585363298654556
8.812474966049194,124,Right,7,0.5820239782333374,0.6435179710388184,-0.07495742291212082
8.812474966049194,124,Right,8,0.53472900390625,0.6311947703361511,-0.08196525275707245
8.812474966049194,124,Right,9,0.734916627407074,0.7545746564865112,-0.054376229643821716
8.812474966049194,124,Right,10,0.6266781687736511,0.7630406022071838,-0.08038343489170074
8.812474966049194,124,Right,11,0.6535563468933105,0.7933770418167114,-0.07498100399971008
8.812474966049194,124,Right,12,0.6931427717208862,0.7983737587928772,-0.06918235868215561
8.812474966049194,124,Right,13,0.7217850685119629,0.821253776550293,-0.06322763115167618
8.812474966049194,124,Right,14,0.6350401639938354,0.8282104730606079,-0.08622057735919952
8.812474966049194,124,Right,15,0.6634997129440308,0.8533154726028442,-0.06604495644569397
8.812474966049194,124,Right,16,0.6980381011962891,0.855211079120636,-0.04983139783143997
8.812474966049194,124,Right,17,0.7077735066413879,0.8886869549751282,-0.07201867550611496
8.812474966049194,124,Right,18,0.642799973487854,0.8751596808433533,-0.08685421943664551
8.812474966049194,124,Right,19,0.6715729832649231,0.8948003649711609,-0.0713905394077301
8.812474966049194,124,Right,20,0.7027287483215332,0.8999384045600891,-0.0577276349067688
8.812474966049194,124,Left,0,0.14008143544197083,0.9613944888114929,-2.7514627021218985e-08
8.812474966049194,124,Left,1,0.1360602080821991,0.8522876501083374,0.0021705892868340015
8.812474966049194,124,Left,2,0.15778274834156036,0.736752986907959,-0.007542446721345186
8.812474966049194,124,Left,3,0.16892197728157043,0.6500244736671448,-0.017565881833434105
8.812474966049194,124,Left,4,0.15603595972061157,0.5889909863471985,-0.02860759198665619
8.812474966049194,124,Left,5,0.22900204360485077,0.7282915115356445,-0.034180618822574615
8.812474966049194,124,Left,6,0.3130244016647339,0.6425021886825562,-0.04992354288697243
8.812474966049194,124,Left,7,0.3595488965511322,0.5912073850631714,-0.05486305430531502
8.812474966049194,124,Left,8,0.393704354763031,0.5534954071044922,-0.05829957127571106
8.812474966049194,124,Left,9,0.2586779296398163,0.7834926843643188,-0.04313679412007332
8.812474966049194,124,Left,10,0.34448671340942383,0.7291089296340942,-0.06241413950920105
8.812474966049194,124,Left,11,0.3198232054710388,0.7548009753227234,-0.05451582372188568
8.812474966049194,124,Left,12,0.284544974565506,0.7791980504989624,-0.04464588314294815
8.812474966049194,124,Left,13,0.28073734045028687,0.8455267548561096,-0.04921845719218254
8.812474966049194,124,Left,14,0.3438977003097534,0.7930927872657776,-0.05999661237001419
8.812474966049194,124,Left,15,0.3182981312274933,0.8149239420890808,-0.038768839091062546
8.812474966049194,124,Left,16,0.2869465947151184,0.8336009383201599,-0.02278854139149189
8.812474966049194,124,Left,17,0.29585716128349304,0.9058775901794434,-0.054619863629341125
8.812474966049194,124,Left,18,0.33289486169815063,0.8542962670326233,-0.055531226098537445
8.812474966049194,124,Left,19,0.3075956106185913,0.8714066743850708,-0.03461445868015289
8.812474966049194,124,Left,20,0.28256112337112427,0.8885339498519897,-0.01850336790084839
8.845799684524536,125,Right,0,0.8383366465568542,0.9311588406562805,-1.901727415543064e-07
8.845799684524536,125,Right,1,0.8231110572814941,0.8332865834236145,-0.0015585916116833687
8.845799684524536,125,Right,2,0.7810218334197998,0.7238777279853821,-0.014086801558732986
8.845799684524536,125,Right,3,0.7554579973220825,0.6324921250343323,-0.02647191658616066
8.845799684524536,125,Right,4,0.7517116069793701,0.5592856407165527,-0.04086986929178238
8.845799684524536,125,Right,5,0.7472103238105774,0.7026084661483765,-0.04418882355093956
8.845799684524536,125,Right,6,0.6429015398025513,0.6619491577148438,-0.06543894112110138
8.845799684524536,125,Right,7,0.5815027356147766,0.644528865814209,-0.07455877959728241
8.845799684524536,125,Right,8,0.5336594581604004,0.6319131851196289,-0.08177566528320312
8.845799684524536,125,Right,9,0.7347317934036255,0.7596720457077026,-0.054871004074811935
8.845799684524536,125,Right,10,0.6262651085853577,0.7643092274665833,-0.07967240363359451
8.845799684524536,125,Right,11,0.6531065702438354,0.7924752831459045,-0.07380452007055283
8.845799684524536,125,Right,12,0.6926724910736084,0.7974554300308228,-0.06827117502689362
8.845799684524536,125,Right,13,0.7219427824020386,0.825707197189331,-0.06382124871015549
8.845799684524536,125,Right,14,0.6341437697410583,0.8281689882278442,-0.08545725047588348
8.845799684524536,125,Right,15,0.6623868346214294,0.8517638444900513,-0.06458017975091934
8.845799684524536,125,Right,16,0.6973053216934204,0.8550868034362793,-0.048381008207798004
8.845799684524536,125,Right,17,0.7081880569458008,0.8923525214195251,-0.07259464263916016
8.845799684524536,125,Right,18,0.6427296996116638,0.8743994235992432,-0.08657713979482651
8.845799684524536,125,Right,19,0.6709166765213013,0.8925895690917969,-0.0705067589879036
8.845799684524536,125,Right,20,0.7022534608840942,0.8988572955131531,-0.056677576154470444
8.845799684524536,125,Left,0,0.14005032181739807,0.9636658430099487,-6.029105747984431e-08
8.845799684524536,125,Left,1,0.13671669363975525,0.8541913628578186,0.0020019442308694124
8.845799684524536,125,Left,2,0.15648803114891052,0.7385613322257996,-0.007469366770237684
8.845799684524536,125,Left,3,0.16705042123794556,0.6522246599197388,-0.017522413283586502
8.845799684524536,125,Left,4,0.15735381841659546,0.5893695950508118,-0.02847663313150406
8.845799684524536,125,Left,5,0.23075705766677856,0.7305023670196533,-0.03312280401587486
8.845799684524536,125,Left,6,0.31195253133773804,0.6414446830749512,-0.04910954087972641
8.845799684524536,125,Left,7,0.3572536110877991,0.5885557532310486,-0.05446797236800194
8.845799684524536,125,Left,8,0.39005041122436523,0.5484339594841003,-0.05808938294649124
8.845799684524536,125,Left,9,0.25993630290031433,0.7845489382743835,-0.04223733767867088
8.845799684524536,125,Left,10,0.3439306616783142,0.7289205193519592,-0.061206478625535965
8.845799684524536,125,Left,11,0.320961058139801,0.754819929599762,-0.053905315697193146
8.845799684524536,125,Left,12,0.2872794270515442,0.778265118598938,-0.04489978030323982
8.845799684524536,125,Left,13,0.2815588414669037,0.8452644348144531,-0.04860353097319603
8.845799684524536,125,Left,14,0.34414932131767273,0.7931323647499084,-0.05913609266281128
8.845799684524536,125,Left,15,0.31951218843460083,0.8148911595344543,-0.03795580193400383
8.845799684524536,125,Left,16,0.28879526257514954,0.8328858017921448,-0.02231426164507866
8.845799684524536,125,Left,17,0.2962390184402466,0.9045705795288086,-0.05441921576857567
8.845799684524536,125,Left,18,0.3336610198020935,0.8534212112426758,-0.054785944521427155
8.845799684524536,125,Left,19,0.3092556297779083,0.8700180649757385,-0.03338148817420006
8.845799684524536,125,Left,20,0.2840006649494171,0.8867067098617554,-0.017069196328520775
8.879751205444336,126,Right,0,0.8401678800582886,0.9365785121917725,-1.9181968013981532e-07
8.879751205444336,126,Right,1,0.8260080218315125,0.8387434482574463,-0.002499684225767851
8.879751205444336,126,Right,2,0.7841832637786865,0.7310588359832764,-0.01516673993319273
8.879751205444336,126,Right,3,0.757665753364563,0.6388388276100159,-0.02760944701731205
8.879751205444336,126,Right,4,0.7524051666259766,0.5642051696777344,-0.041975680738687515
8.879751205444336,126,Right,5,0.7492159605026245,0.7045674920082092,-0.0427405945956707
8.879751205444336,126,Right,6,0.6467480063438416,0.6634630560874939,-0.0649995431303978
8.879751205444336,126,Right,7,0.5858150124549866,0.643911600112915,-0.0750075951218605
8.879751205444336,126,Right,8,0.5376389026641846,0.6294069886207581,-0.08271609246730804
8.879751205444336,126,Right,9,0.7356159687042236,0.7605122923851013,-0.05323091149330139
8.879751205444336,126,Right,10,0.6261159181594849,0.7645977735519409,-0.07963407784700394
8.879751205444336,126,Right,11,0.6529026627540588,0.7951584458351135,-0.0744108185172081
8.879751205444336,126,Right,12,0.6928492188453674,0.8014926314353943,-0.06855061650276184
8.879751205444336,126,Right,13,0.7226606607437134,0.8262300491333008,-0.06235530227422714
8.879751205444336,126,Right,14,0.6337061524391174,0.8300577998161316,-0.08571380376815796
8.879751205444336,126,Right,15,0.6618013978004456,0.8557429313659668,-0.065098837018013
8.879751205444336,126,Right,16,0.6973129510879517,0.8591954708099365,-0.04830469563603401
8.879751205444336,126,Right,17,0.7094969749450684,0.892527163028717,-0.07137700915336609
8.879751205444336,126,Right,18,0.6427044868469238,0.877177357673645,-0.08635930716991425
8.879751205444336,126,Right,19,0.6704443097114563,0.8969869613647461,-0.07051236182451248
8.879751205444336,126,Right,20,0.7019293308258057,0.9026923179626465,-0.05644524469971657
8.879751205444336,126,Left,0,0.1424131989479065,0.9641041159629822,-5.167349215184913e-08
8.879751205444336,126,Left,1,0.13762149214744568,0.8559605479240417,0.0028776507824659348
8.879751205444336,126,Left,2,0.1559552401304245,0.7389711737632751,-0.00661089550703764
8.879751205444336,126,Left,3,0.16438232362270355,0.6509750485420227,-0.016650820150971413
8.879751205444336,126,Left,4,0.1486269235610962,0.5919128656387329,-0.027893124148249626
8.879751205444336,126,Left,5,0.2277822643518448,0.7291918992996216,-0.03615695610642433
8.879751205444336,126,Left,6,0.30808281898498535,0.6327387094497681,-0.052276499569416046
8.879751205444336,126,Left,7,0.35169366002082825,0.5747807025909424,-0.056986741721630096
8.879751205444336,126,Left,8,0.38261663913726807,0.5317860841751099,-0.06004076451063156
8.879751205444336,126,Left,9,0.25743788480758667,0.7839829921722412,-0.04568760097026825
8.879751205444336,126,Left,10,0.3436957001686096,0.7260929346084595,-0.0654149129986763
8.879751205444336,126,Left,11,0.3210408091545105,0.7522453665733337,-0.057547710835933685
8.879751205444336,126,Left,12,0.28662148118019104,0.7767874002456665,-0.04786360263824463
8.879751205444336,126,Left,13,0.27981340885162354,0.8456606864929199,-0.05206483602523804
8.879751205444336,126,Left,14,0.3444513976573944,0.7912325859069824,-0.06324977427721024
8.879751205444336,126,Left,15,0.3189879059791565,0.8135578036308289,-0.04164931923151016
8.879751205444336,126,Left,16,0.28730523586273193,0.8320860266685486,-0.02546943537890911
8.879751205444336,126,Left,17,0.29578036069869995,0.9054853916168213,-0.05760849267244339
8.879751205444336,126,Left,18,0.3342611491680145,0.8513427376747131,-0.058010462671518326
8.879751205444336,126,Left,19,0.30914485454559326,0.8686246871948242,-0.035892922431230545
